Query ID,Document ID,Score
Q7,CACM-1890,27.555515034564536
Q7,CACM-2198,27.52924571038058
Q7,CACM-2482,27.065446741981212
Q7,CACM-1723,26.250471478703922
Q7,CACM-2522,25.93013231225079
Q7,CACM-2181,25.85133671320075
Q7,CACM-2319,25.66654086285373
Q7,CACM-1844,25.540693784199227
Q7,CACM-1989,25.470109128690112
Q7,CACM-2289,24.697338805695125
Q7,CACM-0441,24.51428022270248
Q7,CACM-1747,24.457801647882174
Q7,CACM-1811,24.321544743373295
Q7,CACM-1261,24.268411185826423
Q7,CACM-2892,24.25782398933579
Q7,CACM-2852,23.94288941441214
Q7,CACM-2046,23.796033370132854
Q7,CACM-1879,23.562206950789218
Q7,CACM-2479,23.54731036391384
Q7,CACM-2840,23.335506586749304
Q7,CACM-0637,23.17730568116025
Q7,CACM-1505,23.11878190017187
Q7,CACM-3083,22.924389230079395
Q7,CACM-2969,22.895226808274465
Q7,CACM-3072,22.829388015811276
Q7,CACM-2033,22.738332187201088
Q7,CACM-2501,22.695443914740483
Q7,CACM-3133,22.65781963216698
Q7,CACM-2849,22.5560542812495
Q7,CACM-1572,22.55278131532304
Q7,CACM-2905,22.509386871862176
Q7,CACM-2485,22.48096417946205
Q7,CACM-2920,22.480221706230225
Q7,CACM-3158,22.186136772912654
Q7,CACM-1387,22.169989448697095
Q7,CACM-2203,22.05762619403066
Q7,CACM-0040,21.9431535363612
Q7,CACM-2111,21.844219184863356
Q7,CACM-3059,21.707962280354472
Q7,CACM-2740,21.676143655618414
Q7,CACM-3040,21.67391875454482
Q7,CACM-1846,21.66692824753708
Q7,CACM-2567,21.57154562160484
Q7,CACM-3092,21.516405654467842
Q7,CACM-2274,21.442308255301946
Q7,CACM-1959,21.316519767520962
Q7,CACM-2988,21.312383229856174
Q7,CACM-2424,21.262916895945484
Q7,CACM-2217,21.227621477596216
Q7,CACM-2379,21.20982431287663
Q7,CACM-0492,21.19086315798192
Q7,CACM-2543,21.19086315798192
Q7,CACM-3053,21.076390500312463
Q7,CACM-1750,20.986026917901803
Q7,CACM-2345,20.564229389141683
Q7,CACM-2812,20.564229389141683
Q7,CACM-3150,20.309203535057804
Q7,CACM-2372,20.22516577043534
Q7,CACM-2632,20.206724495198635
Q7,CACM-2151,20.203301646475538
Q7,CACM-2138,20.08882898880608
Q7,CACM-2882,19.92641166843186
Q7,CACM-3038,19.665581840187006
Q7,CACM-2712,19.657119979418432
Q7,CACM-1978,19.56970034055088
Q8,CACM-2949,67.8434928619303
Q8,CACM-1685,62.375385964950496
Q8,CACM-2372,61.51166642815771
Q8,CACM-2849,60.205415132152424
Q8,CACM-2776,54.92222973400906
Q8,CACM-3068,53.533283394398914
Q8,CACM-1695,50.74536252475637
Q8,CACM-2951,48.20192811941442
Q8,CACM-1928,46.70831388554068
Q8,CACM-2197,45.374684719722076
Q8,CACM-1844,45.05419840156718
Q8,CACM-1747,44.482175320883215
Q8,CACM-2870,44.11147717732804
Q8,CACM-2198,43.25014264576236
Q8,CACM-3076,41.77757847070005
Q8,CACM-3011,39.61949252448199
Q8,CACM-2515,37.39788474376226
Q8,CACM-2317,37.370414187654184
Q8,CACM-3082,35.551579874073255
Q8,CACM-3077,35.485961553251116
Q8,CACM-2890,34.89425949788472
Q8,CACM-3150,34.81412660578536
Q8,CACM-2893,34.75599538635499
Q8,CACM-2812,34.24431507493611
Q8,CACM-1680,34.134546144337605
Q8,CACM-2358,34.04850138744365
Q8,CACM-3158,33.692498493782146
Q8,CACM-2479,33.579882380829794
Q8,CACM-2111,32.86879675652335
Q8,CACM-2314,32.72146395787621
Q8,CACM-2882,32.200544142766546
Q8,CACM-1750,32.12279687660199
Q8,CACM-1728,31.471414314150792
Q8,CACM-1959,31.39101743555253
Q8,CACM-3043,31.115911230921544
Q8,CACM-2424,30.648464546494704
Q8,CACM-3128,30.303122151087138
Q8,CACM-2345,29.96436861586074
Q8,CACM-2985,29.868166318492626
Q8,CACM-3111,29.554630145701665
Q8,CACM-2319,28.97813705799933
Q8,CACM-1978,28.907897719875237
Q8,CACM-1572,28.873637269901828
Q8,CACM-2046,28.366346428513637
Q8,CACM-2151,28.27837928138384
Q8,CACM-3137,28.12073171605826
Q8,CACM-2988,27.95088629786649
Q8,CACM-2622,27.708749221430217
Q8,CACM-3148,27.000733992780113
Q8,CACM-3174,26.889762946212947
Q8,CACM-2621,26.822645555268437
Q8,CACM-2138,26.755528164323934
Q8,CACM-2969,26.591682011441385
Q8,CACM-1261,26.40838441536411
Q8,CACM-1387,26.260054806883005
Q8,CACM-2740,25.93243482387952
Q8,CACM-2852,25.924137333150128
Q8,CACM-1324,25.89710974137035
Q8,CACM-2567,25.82793503578202
Q8,CACM-3025,25.733971523953358
Q8,CACM-2840,25.50165860094802
Q8,CACM-2525,25.354325802300885
Q8,CACM-1591,25.244556871702365
Q8,CACM-3032,24.969501848208854
Q8,CACM-2407,24.922206031199895
Q8,CACM-2522,24.662865516414783
Q8,CACM-1723,24.51452015867575
Q8,CACM-2470,24.470010217053588
Q8,CACM-1811,24.38426424863701
Q8,CACM-2127,24.35239450035065
Q8,CACM-3182,24.323309593927043
Q8,CACM-1846,24.025484856472026
Q8,CACM-2741,23.820846514272333
Q8,CACM-1748,23.542867793136644
Q8,CACM-1462,23.19114490063391
Q8,CACM-1745,23.087595416292544
Q8,CACM-1989,23.00013779058401
Q8,CACM-2188,22.960006130632273
Q8,CACM-2371,22.933092039327878
Q8,CACM-0637,22.83694563665017
Q8,CACM-2406,22.659901538181934
Q8,CACM-1890,22.56318652537899
Q8,CACM-3133,22.54092172656683
Q8,CACM-1951,22.522892286877095
Q8,CACM-1341,22.308623568181076
Q8,CACM-2581,21.952705784775006
Q8,CACM-0441,21.91156586662558
Q8,CACM-2311,21.876503797080087
Q8,CACM-2020,21.738812037331826
Q8,CACM-2632,21.633006599172127
Q8,CACM-3157,21.59529915833518
Q8,CACM-1032,21.580667892569018
Q8,CACM-3028,21.47947152254672
Q8,CACM-2798,21.402894563598952
Q8,CACM-3090,21.30669226623084
Q8,CACM-3038,21.096007689926374
Q8,CACM-2163,21.02548762748593
Q8,CACM-2454,20.78814838818864
Q8,CACM-3072,20.689570153753056
Q8,CACM-2979,20.59918897563334
Q9,CACM-2316,59.53800701976052
Q9,CACM-1366,56.74382590697744
Q9,CACM-2714,54.68935682054928
Q9,CACM-1098,48.68361214553941
Q9,CACM-2342,40.03105678687999
Q9,CACM-2705,37.076926892939014
Q9,CACM-3077,36.78232914435988
Q9,CACM-2851,36.3299257018182
Q9,CACM-1703,35.57234613618046
Q9,CACM-2603,34.82005575780118
Q9,CACM-2700,34.073054566680355
Q9,CACM-2785,33.67568274371483
Q9,CACM-2645,33.53045540177666
Q9,CACM-1601,33.07805195923498
Q9,CACM-2973,31.573471202476426
Q9,CACM-1262,31.573471202476426
Q9,CACM-1747,30.423809001131616
Q9,CACM-3059,30.129211252552473
Q9,CACM-2317,29.76900350988026
Q9,CACM-3075,27.87234011741463
Q9,CACM-2266,27.87234011741463
Q9,CACM-2865,26.87733750996926
Q9,CACM-2406,26.222532018717903
Q9,CACM-2289,26.185367938424584
Q9,CACM-1468,26.12504713158998
Q9,CACM-3150,25.470241640338624
Q9,CACM-0950,25.372756753210698
Q9,CACM-2401,25.372756753210698
Q9,CACM-1828,25.372756753210698
Q9,CACM-2685,24.620466374831416
Q9,CACM-2195,24.620466374831416
Q9,CACM-3156,24.620466374831416
Q9,CACM-1846,23.868175996452138
Q9,CACM-2175,23.868175996452138
Q9,CACM-2896,23.868175996452138
Q9,CACM-2470,22.166482378242364
Q9,CACM-2931,22.166482378242364
Q9,CACM-3073,21.21393303834877
Q9,CACM-2254,20.419189392417707
Q9,CACM-2710,20.419189392417707
Q9,CACM-2895,20.167044911390345
Q9,CACM-3148,19.666899014038428
Q9,CACM-1852,19.666899014038428
Q9,CACM-1470,19.666899014038428
Q9,CACM-3105,19.666899014038428
Q9,CACM-1135,19.666899014038428
Q9,CACM-1485,18.91460863565915
Q9,CACM-2265,18.620010887080007
Q9,CACM-2838,18.41975192556569
Q9,CACM-1459,18.162318257279868
Q9,CACM-2305,18.162318257279868
Q9,CACM-1678,17.41002787890059
Q9,CACM-1158,16.91517116880713
Q9,CACM-2433,16.91517116880713
Q9,CACM-2570,16.91517116880713
Q9,CACM-1536,16.46591382632855
Q9,CACM-2557,16.162880790427852
Q9,CACM-2080,15.410590412048572
Q9,CACM-2740,15.410590412048572
Q9,CACM-2956,15.368137144496792
Q9,CACM-1350,15.368137144496792
Q9,CACM-1496,14.615846766117512
Q9,CACM-2314,14.615846766117512
Q9,CACM-2650,13.863556387738232
Q9,CACM-2873,13.863556387738232
Q9,CACM-1491,13.863556387738232
Q9,CACM-2112,13.863556387738232
Q9,CACM-2081,13.568958639159087
Q9,CACM-1411,13.517073119646039
Q9,CACM-2514,13.508637832324482
Q9,CACM-0321,13.111266009358951
Q9,CACM-2546,13.111266009358951
Q9,CACM-1923,13.111266009358951
Q9,CACM-2941,13.111266009358951
Q9,CACM-1911,13.111266009358951
Q9,CACM-2940,13.111266009358951
Q9,CACM-1457,13.111266009358951
Q9,CACM-1769,13.111266009358951
Q9,CACM-2717,13.111266009358951
Q9,CACM-2886,13.111266009358951
Q9,CACM-2252,12.358975630979673
Q9,CACM-1306,12.358975630979673
Q9,CACM-2003,12.358975630979673
Q9,CACM-2198,12.358975630979673
Q9,CACM-2921,12.358975630979673
Q9,CACM-2699,12.358975630979673
Q9,CACM-0249,12.358975630979673
Q9,CACM-2842,12.307090111466621
Q9,CACM-1795,11.709459326986778
Q9,CACM-2684,11.606685252600393
Q9,CACM-2652,11.606685252600393
Q9,CACM-2295,11.606685252600393
Q9,CACM-2939,11.606685252600393
Q9,CACM-1835,11.606685252600393
Q9,CACM-1467,11.606685252600393
Q9,CACM-1469,11.606685252600393
Q9,CACM-2148,11.606685252600393
Q9,CACM-1811,11.466747097920685
Q9,CACM-1959,11.466747097920685
Q9,CACM-2692,10.714456719541404
Q10,CACM-2316,36.4476060944983
Q10,CACM-2699,36.25415379560857
Q10,CACM-3077,33.544737856532784
Q10,CACM-2906,28.809187700188467
Q10,CACM-1366,26.115041818350882
Q10,CACM-2717,24.653137961502075
Q10,CACM-1098,23.213370505200785
Q10,CACM-3150,22.982599138740866
Q10,CACM-2527,22.98140221392545
Q10,CACM-3057,22.29267888899195
Q10,CACM-2317,21.566077617586984
Q10,CACM-2705,21.355048802043747
Q10,CACM-1923,21.124277435583828
Q10,CACM-2198,21.124277435583828
Q10,CACM-3148,20.08092782559077
Q10,CACM-2716,18.84979533520188
Q10,CACM-3080,18.806806849137793
Q10,CACM-0724,18.03602016685332
Q10,CACM-1703,17.41002787890059
Q10,CACM-2603,17.41002787890059
Q10,CACM-2246,15.091360367639133
Q10,CACM-2922,14.861785925994633
Q10,CACM-2645,14.508356565750491
Q10,CACM-2003,13.463810030942014
Q10,CACM-0321,12.861063678136688
Q10,CACM-2406,11.606685252600393
Q10,CACM-2787,11.375913886140475
Q10,CACM-2091,11.189327930560061
Q10,CACM-1642,11.146339444495975
Q10,CACM-2897,11.146339444495975
Q10,CACM-1627,10.959753488915563
Q10,CACM-1046,10.586581577754737
Q10,CACM-2081,10.562138717791914
Q10,CACM-2320,10.562138717791914
Q10,CACM-3171,10.562138717791914
Q10,CACM-1861,10.332564276147416
Q10,CACM-1835,9.748363549443354
Q10,CACM-1769,9.748363549443354
Q10,CACM-2873,9.332203152218442
Q10,CACM-2254,8.705013939450295
Q10,CACM-1852,8.705013939450295
Q10,CACM-1459,8.705013939450295
Q10,CACM-1470,8.705013939450295
Q10,CACM-3105,8.705013939450295
Q10,CACM-1485,8.705013939450295
Q10,CACM-1678,8.705013939450295
Q10,CACM-1135,8.705013939450295
Q10,CACM-2710,8.705013939450295
Q10,CACM-2470,8.705013939450295
Q10,CACM-2931,8.705013939450295
Q10,CACM-2305,8.705013939450295
Q10,CACM-1472,7.890041846286317
Q10,CACM-2887,7.890041846286317
Q10,CACM-2898,7.660467404641817
Q10,CACM-1676,7.660467404641817
Q10,CACM-2593,7.660467404641817
Q10,CACM-2542,7.660467404641817
Q10,CACM-2826,7.660467404641817
Q10,CACM-1860,7.660467404641817
Q10,CACM-1552,7.660467404641817
Q10,CACM-0281,7.473881449061404
Q10,CACM-3041,7.473881449061404
Q10,CACM-1872,7.473881449061404
Q10,CACM-1903,7.473881449061404
Q10,CACM-1179,7.473881449061404
Q10,CACM-1145,7.473881449061404
Q10,CACM-0048,7.473881449061404
Q10,CACM-2928,7.430892962997317
Q10,CACM-2867,7.430892962997317
Q10,CACM-1188,7.430892962997317
Q10,CACM-1462,7.430892962997317
Q10,CACM-2219,7.430892962997317
Q10,CACM-1936,7.430892962997317
Q10,CACM-1908,7.430892962997317
Q10,CACM-2765,7.430892962997317
Q10,CACM-3130,7.430892962997317
Q10,CACM-2526,7.0577210518364915
Q10,CACM-1143,7.0577210518364915
Q10,CACM-0670,7.0577210518364915
Q10,CACM-1223,6.846692236293256
Q10,CACM-1788,6.617117794648756
Q10,CACM-0731,6.617117794648756
Q10,CACM-3101,6.617117794648756
Q10,CACM-2034,6.617117794648756
Q10,CACM-1641,6.617117794648756
Q10,CACM-2002,6.617117794648756
Q10,CACM-2398,6.617117794648756
Q10,CACM-0265,6.617117794648756
Q10,CACM-1425,6.617117794648756
Q10,CACM-2651,6.430531839068344
Q10,CACM-1710,6.430531839068344
Q10,CACM-0205,6.430531839068344
Q10,CACM-2842,6.430531839068344
Q10,CACM-3185,6.430531839068344
Q10,CACM-2650,5.803342626300196
Q10,CACM-2684,5.803342626300196
Q10,CACM-2652,5.803342626300196
Q10,CACM-2295,5.803342626300196
Q10,CACM-2939,5.803342626300196
Q10,CACM-2252,5.803342626300196
Q11,CACM-3127,31.953813638375998
Q11,CACM-3068,24.765126518972842
Q11,CACM-2319,21.676143655618414
Q11,CACM-2740,21.676143655618414
Q11,CACM-1747,21.334167476695598
Q11,CACM-1680,20.532490641526003
Q11,CACM-2246,20.05758284120508
Q11,CACM-1930,20.05758284120508
Q11,CACM-1728,18.245184613341173
Q11,CACM-2317,18.245184613341173
Q11,CACM-2424,17.27251968871017
Q11,CACM-2372,17.10153159924876
Q11,CACM-2111,17.10153159924876
Q11,CACM-1844,16.930543509787352
Q11,CACM-1591,16.299854764079164
Q11,CACM-1462,16.128866674617754
Q11,CACM-1750,16.128866674617754
Q11,CACM-2379,15.15620174998675
Q11,CACM-2479,14.814225571063933
Q11,CACM-2198,14.814225571063933
Q11,CACM-3150,14.814225571063933
Q11,CACM-2151,13.841560646432928
Q11,CACM-2138,13.841560646432928
Q11,CACM-2358,12.868895721801922
Q11,CACM-2840,12.868895721801922
Q11,CACM-3025,12.868895721801922
Q11,CACM-2345,12.697907632340513
Q11,CACM-2812,12.697907632340513
Q11,CACM-2985,12.697907632340513
Q11,CACM-2314,12.697907632340513
Q11,CACM-2882,12.697907632340513
Q11,CACM-1959,12.697907632340513
Q11,CACM-2632,11.896230797170917
Q11,CACM-2378,11.896230797170917
Q11,CACM-2597,11.896230797170917
Q11,CACM-2629,11.896230797170917
Q11,CACM-1951,11.725242707709508
Q11,CACM-2522,11.725242707709508
Q11,CACM-1324,11.725242707709508
Q11,CACM-2320,10.752577783078504
Q11,CACM-2080,10.752577783078504
Q11,CACM-2482,10.752577783078504
Q11,CACM-2867,10.752577783078504
Q11,CACM-1247,10.752577783078504
Q11,CACM-2950,10.752577783078504
Q11,CACM-1751,10.752577783078504
Q11,CACM-1572,10.581589693617095
Q11,CACM-3077,10.581589693617095
Q11,CACM-2567,10.581589693617095
Q11,CACM-2407,10.581589693617095
Q11,CACM-2852,10.581589693617095
Q11,CACM-2311,10.581589693617095
Q11,CACM-2357,9.779912858447497
Q11,CACM-2219,9.779912858447497
Q11,CACM-2868,9.779912858447497
Q11,CACM-2920,9.779912858447497
Q11,CACM-1892,9.608924768986089
Q11,CACM-2624,9.608924768986089
Q11,CACM-2625,9.608924768986089
Q11,CACM-2621,9.608924768986089
Q11,CACM-3026,9.608924768986089
Q11,CACM-2297,8.636259844355084
Q11,CACM-2184,8.636259844355084
Q11,CACM-2622,8.636259844355084
Q11,CACM-2541,8.636259844355084
Q11,CACM-1236,8.636259844355084
Q11,CACM-1752,8.636259844355084
Q11,CACM-1748,8.465271754893676
Q11,CACM-2525,8.465271754893676
Q11,CACM-1978,8.465271754893676
Q11,CACM-2127,8.465271754893676
Q11,CACM-3076,8.465271754893676
Q11,CACM-3072,8.465271754893676
Q11,CACM-2798,8.465271754893676
Q11,CACM-3090,8.465271754893676
Q11,CACM-3157,8.465271754893676
Q11,CACM-1387,8.465271754893676
Q11,CACM-1341,8.465271754893676
Q11,CACM-3028,7.4926068302626705
Q11,CACM-0322,7.4926068302626705
Q11,CACM-2036,7.4926068302626705
Q11,CACM-3141,7.4926068302626705
Q11,CACM-1226,7.4926068302626705
Q11,CACM-3196,6.68586094706836
Q11,CACM-2283,6.519941905631665
Q11,CACM-3014,6.519941905631665
Q11,CACM-2536,6.519941905631665
Q11,CACM-1264,6.519941905631665
Q11,CACM-1472,6.519941905631665
Q11,CACM-1698,6.519941905631665
Q11,CACM-1464,6.519941905631665
Q11,CACM-1534,6.519941905631665
Q11,CACM-1519,6.519941905631665
Q11,CACM-2730,6.348953816170257
Q11,CACM-2888,6.348953816170257
Q11,CACM-2321,6.348953816170257
Q11,CACM-2859,6.348953816170257
Q11,CACM-3011,6.348953816170257
Q11,CACM-2697,6.348953816170257
Q11,CACM-1071,6.348953816170257
Q12,CACM-2897,47.63837724183547
Q12,CACM-1362,36.53451522560661
Q12,CACM-0048,36.53451522560661
Q12,CACM-2491,27.57786980178425
Q12,CACM-1652,24.74664124170742
Q12,CACM-2645,23.42222160547497
Q12,CACM-2711,23.00569438749522
Q12,CACM-3080,22.549730016292884
Q12,CACM-1947,22.095018159355455
Q12,CACM-2748,21.474631362069772
Q12,CACM-2680,20.68352555768815
Q12,CACM-2344,19.94253439633423
Q12,CACM-1886,19.40761865453004
Q12,CACM-2033,19.066238927827328
Q12,CACM-1655,17.891112423613663
Q12,CACM-2835,17.609066349501802
Q12,CACM-1651,17.07415060769761
Q12,CACM-2253,16.788497560413575
Q12,CACM-1066,16.720219149704626
Q12,CACM-3129,16.59094688896228
Q12,CACM-2929,16.44649157657841
Q12,CACM-2537,16.347716240852762
Q12,CACM-2559,15.881078909757516
Q12,CACM-3134,15.264299085644009
Q12,CACM-3054,14.531626425275736
Q12,CACM-2892,14.354249114636696
Q12,CACM-1641,14.33407575382444
Q12,CACM-3066,13.711057636187508
Q12,CACM-2834,13.711057636187508
Q12,CACM-2716,13.516487680775928
Q12,CACM-1195,13.261957815641049
Q12,CACM-2701,12.950448756822583
Q12,CACM-2569,12.849668357878135
Q12,CACM-3005,12.695918891687704
Q12,CACM-1676,12.266436789152252
Q12,CACM-2464,12.266436789152252
Q12,CACM-2078,12.25513757212689
Q12,CACM-1564,12.198158378443303
Q12,CACM-2423,12.198158378443303
Q12,CACM-2499,12.077134004355395
Q12,CACM-2904,11.856152394608138
Q12,CACM-2816,11.50284719374761
Q12,CACM-2745,11.50284719374761
Q12,CACM-2389,11.50284719374761
Q12,CACM-2359,11.50284719374761
Q12,CACM-2495,11.445868000064024
Q12,CACM-1795,11.445868000064024
Q12,CACM-1350,11.324843625976115
Q12,CACM-2722,11.183019633943498
Q12,CACM-2734,11.126666697392366
Q12,CACM-1807,11.103862016228858
Q12,CACM-2944,11.047509079677727
Q12,CACM-1223,10.693577621684744
Q12,CACM-2812,10.685259120699099
Q12,CACM-2233,10.616980709990152
Q12,CACM-1290,10.616980709990152
Q12,CACM-1523,10.616980709990152
Q12,CACM-2950,10.572553247596836
Q12,CACM-2107,10.283293227140632
Q12,CACM-2858,10.274974726154987
Q12,CACM-2230,10.176199390429339
Q12,CACM-3018,9.932968742319819
Q12,CACM-2692,9.864690331610873
Q12,CACM-1708,9.820262869217556
Q12,CACM-2856,9.622085940633808
Q12,CACM-1726,9.446087436081115
Q12,CACM-2753,9.423909012050059
Q12,CACM-2195,9.18067836394054
Q12,CACM-1824,9.112399953231593
Q12,CACM-3110,9.112399953231593
Q12,CACM-1331,9.112399953231593
Q12,CACM-3064,9.067972490838276
Q12,CACM-1030,9.047728515694818
Q12,CACM-2433,8.770393969396427
Q12,CACM-1234,8.714041032845294
Q12,CACM-1476,8.693797057701836
Q12,CACM-3112,8.671618633670779
Q12,CACM-2498,8.671618633670779
Q12,CACM-1552,8.671618633670779
Q12,CACM-3171,8.515864104261546
Q12,CACM-2836,8.42838798556126
Q12,CACM-1757,8.360109574852313
Q12,CACM-2015,8.351791073866668
Q12,CACM-2911,8.315682112458997
Q12,CACM-1465,8.315682112458997
Q12,CACM-2217,8.275194162172077
Q12,CACM-2374,8.117505183875249
Q12,CACM-2081,8.097261208731787
Q12,CACM-2863,7.919328255291499
Q12,CACM-2902,7.919328255291499
Q12,CACM-2249,7.919328255291499
Q12,CACM-1369,7.919328255291499
Q12,CACM-1542,7.763573725882266
Q12,CACM-1235,7.763573725882266
Q12,CACM-3125,7.676097607181981
Q12,CACM-2616,7.676097607181981
Q12,CACM-1231,7.676097607181981
Q12,CACM-1992,7.6078191964730335
Q12,CACM-3175,7.6078191964730335
Q12,CACM-1670,7.6078191964730335
Q13,CACM-1724,54.60171879820877
Q13,CACM-2289,49.0586683835027
Q13,CACM-3087,46.72510725427418
Q13,CACM-3011,44.682772262167965
Q13,CACM-2181,43.01328748440985
Q13,CACM-2876,38.594545951441575
Q13,CACM-2882,36.97722953240182
Q13,CACM-1135,32.84825021018251
Q13,CACM-1886,31.33667010124493
Q13,CACM-2679,30.99355466026143
Q13,CACM-3057,30.835880157472097
Q13,CACM-2692,30.218625993439137
Q13,CACM-2263,30.16093813474147
Q13,CACM-2902,30.14729734849019
Q13,CACM-1098,29.661216546670655
Q13,CACM-2931,29.504696162734355
Q13,CACM-2819,28.849298911569456
Q13,CACM-1961,27.936979388924158
Q13,CACM-3033,27.483686881674036
Q13,CACM-3131,27.3304199241679
Q13,CACM-3166,27.248727781615923
Q13,CACM-2716,27.240123997711482
Q13,CACM-2856,27.226873350564016
Q13,CACM-2950,26.975657282485887
Q13,CACM-1932,26.95380285143398
Q13,CACM-2106,26.509805850691187
Q13,CACM-3164,26.4878336193322
Q13,CACM-2233,26.25212894906872
Q13,CACM-2957,26.18209644976546
Q13,CACM-2198,26.07640051471232
Q13,CACM-2816,26.03552157874745
Q13,CACM-2314,25.565752328439213
Q13,CACM-2674,25.392483019241375
Q13,CACM-1566,25.336486432394235
Q13,CACM-3036,24.955505046420367
Q13,CACM-2890,24.927023861758016
Q13,CACM-2884,24.820584925870715
Q13,CACM-2722,24.712136530149774
Q13,CACM-1752,24.710280827285533
Q13,CACM-3112,24.696586774871914
Q13,CACM-2889,24.68241170459661
Q13,CACM-3092,24.425800085784466
Q13,CACM-2887,24.13983099158382
Q13,CACM-1727,23.92529655077997
Q13,CACM-3163,23.633912569380154
Q13,CACM-2499,23.632576048685443
Q13,CACM-2812,23.28369602264581
Q13,CACM-2864,23.176399415775407
Q13,CACM-2146,23.168224489590596
Q13,CACM-2002,23.036818055432384
Q13,CACM-3067,22.957762440255465
Q13,CACM-1665,22.902159437823226
Q13,CACM-2817,22.41990735469408
Q13,CACM-2924,22.401065791056915
Q13,CACM-1976,22.392256559570672
Q13,CACM-2997,22.35480313718398
Q13,CACM-1726,22.338481126417253
Q13,CACM-2195,22.20491686302747
Q13,CACM-1650,22.200069244896383
Q13,CACM-3006,22.101360899237065
Q13,CACM-2017,21.92947408623367
Q13,CACM-1924,21.909173584562776
Q13,CACM-3160,21.83358502792833
Q13,CACM-3049,21.668980614490845
Q13,CACM-3085,21.644303528044652
Q13,CACM-1412,21.63476415942181
Q13,CACM-2479,21.60525063924066
Q13,CACM-3132,21.49697457277994
Q13,CACM-2828,21.480104702955057
Q13,CACM-3134,21.42590509900004
Q13,CACM-2484,21.3450219145443
Q13,CACM-3157,21.304313899493142
Q13,CACM-1856,21.222307541954713
Q13,CACM-3015,21.17470836738707
Q13,CACM-2033,21.166905334732693
Q13,CACM-2852,21.154307990115882
Q13,CACM-3153,21.119732594308175
Q13,CACM-2344,21.02275859122287
Q13,CACM-3142,20.886244270749472
Q13,CACM-1725,20.80822415041902
Q13,CACM-1879,20.695488488137823
Q13,CACM-1811,20.470017163575434
Q13,CACM-2985,20.46858563151279
Q13,CACM-2645,20.287808559209534
Q13,CACM-1366,20.084211002164206
Q13,CACM-3077,20.084211002164206
Q13,CACM-1956,20.00723469023843
Q13,CACM-3032,19.964098741371764
Q13,CACM-2863,19.861523793725222
Q13,CACM-2916,19.83046244747735
Q13,CACM-2217,19.788778414450906
Q13,CACM-2051,19.745267432595448
Q13,CACM-2358,19.65616554518359
Q13,CACM-2053,19.645652832226656
Q13,CACM-1527,19.61320982587108
Q13,CACM-3075,19.57127753118567
Q13,CACM-2963,19.53291716994546
Q13,CACM-1847,19.492255460633768
Q13,CACM-1892,19.04006328377261
Q13,CACM-2188,18.99417760247971
Q14,CACM-2344,86.01844324689257
Q14,CACM-2835,54.12074065337716
Q14,CACM-2929,50.30687590607474
Q14,CACM-3125,47.81243120401057
Q14,CACM-3080,47.62434772881361
Q14,CACM-2195,46.34276791474908
Q14,CACM-1807,46.08293184139395
Q14,CACM-2701,40.96469281080221
Q14,CACM-1676,40.55243777271524
Q14,CACM-2812,39.51005307511231
Q14,CACM-2002,38.42274808026096
Q14,CACM-1886,36.53086337125771
Q14,CACM-3018,36.019811589783956
Q14,CACM-2897,36.0118351069002
Q14,CACM-2931,35.77282777469581
Q14,CACM-3069,35.304032638644195
Q14,CACM-2716,35.236802583709405
Q14,CACM-2464,34.54243923231891
