QueryID,DocID,Score
Q7,CACM-2203,17.471862325511708
Q7,CACM-0040,17.282857557699984
Q7,CACM-1877,17.221476717905322
Q7,CACM-2614,17.16720493810449
Q7,CACM-2197,17.0456931776202
Q7,CACM-1751,17.01619653909505
Q7,CACM-1754,16.954741471416206
Q7,CACM-1261,16.75715313270671
Q7,CACM-1879,16.52320202733222
Q7,CACM-2515,16.45236894601942
Q7,CACM-2358,15.289752612297907
Q7,CACM-3133,14.993346398146755
Q7,CACM-2219,14.798056731882294
Q7,CACM-2522,14.78501678218778
Q7,CACM-3158,14.746102696373192
Q7,CACM-0828,14.50256966176843
Q7,CACM-1928,14.377656253506226
Q7,CACM-2920,14.355971413128557
Q7,CACM-2095,14.333599509226806
Q7,CACM-3040,13.999192589024343
Q7,CACM-2597,13.917431014483805
Q7,CACM-3110,13.88487161111311
Q7,CACM-2128,13.763650397491384
Q7,CACM-1505,13.697142990518472
Q7,CACM-1723,13.647264765634576
Q7,CACM-2080,13.319447921628337
Q7,CACM-0615,13.306644516609738
Q7,CACM-2485,13.26280935782452
Q7,CACM-1688,12.716030139397025
Q7,CACM-2379,12.570320398997943
Q7,CACM-1687,12.540850489323866
Q7,CACM-1690,12.540850489323866
Q7,CACM-2088,12.540850489323866
Q7,CACM-2228,12.534215495534179
Q7,CACM-2890,12.446590445316385
Q7,CACM-2969,12.188799778137414
Q7,CACM-3072,12.070051935035199
Q7,CACM-2020,12.030545900971639
Q7,CACM-3088,11.974599924138445
Q7,CACM-1989,11.81873492444047
Q7,CACM-0071,11.785202788650462
Q7,CACM-2712,11.64128058723993
Q7,CACM-2632,11.571849946049587
Q7,CACM-2377,11.571801974544474
Q7,CACM-2988,11.240908755582147
Q7,CACM-2280,11.11371027058492
Q7,CACM-0757,11.000569600565024
Q7,CACM-2437,10.938009212548522
Q7,CACM-1680,10.894612575949193
Q7,CACM-0517,10.826135067728602
Q7,CACM-1960,10.751506671202987
Q7,CACM-1776,10.657146153682584
Q7,CACM-0383,10.657146153682584
Q7,CACM-0441,10.557266735205527
Q7,CACM-3117,10.550347154414403
Q7,CACM-3070,10.34523476133983
Q7,CACM-1890,10.30475234464238
Q7,CACM-0796,10.30316184035355
Q7,CACM-1822,10.180417120743185
Q7,CACM-2274,10.179157594218797
Q7,CACM-0367,10.161142941428526
Q7,CACM-2900,10.085438542796613
Q7,CACM-1704,10.030846257926632
Q7,CACM-0036,10.030846257926632
Q7,CACM-2934,10.030846257926632
Q7,CACM-2681,9.884596703431498
Q7,CACM-2320,9.788627082948203
Q8,CACM-2949,26.053504837112456
Q8,CACM-2951,25.236125362954024
Q8,CACM-3068,24.981230911714487
Q8,CACM-2849,24.198898166183355
Q8,CACM-2578,23.014322268854805
Q8,CACM-2372,22.91655378686738
Q8,CACM-3158,21.52149294437583
Q8,CACM-1685,21.494321556202745
Q8,CACM-1928,21.23220218654683
Q8,CACM-1695,20.6956744437705
Q8,CACM-2621,20.54428821355534
Q8,CACM-2371,20.51817314612803
Q8,CACM-2776,19.990720045241606
Q8,CACM-3082,19.8826111093502
Q8,CACM-2988,19.15684068953578
Q8,CACM-3174,19.148284875959927
Q8,CACM-3076,18.016966597366913
Q8,CACM-1747,17.881707044832083
Q8,CACM-3137,17.288705543018704
Q8,CACM-1750,17.270960048345316
Q8,CACM-2614,17.16720493810449
Q8,CACM-2197,17.0456931776202
Q8,CACM-3011,16.799085276640046
Q8,CACM-1261,16.75715313270671
Q8,CACM-2111,16.75605158486109
Q8,CACM-1808,16.663661173444346
Q8,CACM-2515,16.45236894601942
Q8,CACM-1461,16.438140573358986
Q8,CACM-3141,16.432213385049785
Q8,CACM-1846,16.29800130336589
Q8,CACM-3128,16.26812461978313
Q8,CACM-2969,16.099562861962006
Q8,CACM-2870,15.955067266827978
Q8,CACM-1745,15.788592742336492
Q8,CACM-2198,15.529366608261935
Q8,CACM-2890,15.513693442088552
Q8,CACM-2151,15.341511536676517
Q8,CACM-1462,15.339837055490602
Q8,CACM-1844,15.174378993637024
Q8,CACM-1728,15.06815814469083
Q8,CACM-3133,14.993346398146755
Q8,CACM-3070,14.956275940575532
Q8,CACM-1811,14.897906750416933
Q8,CACM-2358,14.651029579077505
Q8,CACM-2317,14.589265974928956
Q8,CACM-2138,14.564209553944519
Q8,CACM-0828,14.50256966176843
Q8,CACM-2424,14.424256505183179
Q8,CACM-2840,14.32893110499337
Q8,CACM-1324,14.269324728605497
Q8,CACM-2867,14.183541290561
Q8,CACM-1247,14.183541290561
Q8,CACM-2900,14.145092079480282
Q8,CACM-2741,14.137101388127764
Q8,CACM-3127,14.034724738692695
Q8,CACM-2345,14.0094977024537
Q8,CACM-3040,13.999192589024343
Q8,CACM-3025,13.95470687548788
Q8,CACM-2311,13.865231432127976
Q8,CACM-2482,13.83852155551109
Q8,CACM-3059,13.834905947610473
Q8,CACM-3148,13.80314237826257
Q8,CACM-2407,13.703906859474053
Q8,CACM-1723,13.647264765634576
Q8,CACM-2581,13.59386936512782
Q8,CACM-2522,13.570574549385618
Q8,CACM-2069,13.533250624945865
Q8,CACM-2406,13.477560004996452
Q8,CACM-2624,13.365660976289103
Q8,CACM-1978,13.362875460086705
Q8,CACM-1951,13.323689955536057
Q8,CACM-2479,13.316491901396674
Q8,CACM-2080,13.196502243901445
Q8,CACM-3182,13.114741759384696
Q8,CACM-3150,13.070200176633302
Q8,CACM-1959,12.940583303880489
Q8,CACM-3032,12.846054120079643
Q8,CACM-2632,12.82062108357012
Q8,CACM-1611,12.756622029552453
Q8,CACM-1688,12.716030139397025
Q8,CACM-2046,12.652908154886992
Q8,CACM-2320,12.651479013985547
Q8,CACM-1687,12.540850489323866
Q8,CACM-1690,12.540850489323866
Q8,CACM-2088,12.540850489323866
Q8,CACM-3111,12.523494030051282
Q8,CACM-1341,12.506490291843756
Q8,CACM-2852,12.470577960781794
Q8,CACM-3026,12.431756895388553
Q8,CACM-2583,12.35639097736393
Q8,CACM-2882,12.356072554857601
Q8,CACM-3181,12.343465305578665
Q8,CACM-3043,12.3330467884435
Q8,CACM-2985,12.231320319754834
Q8,CACM-1226,12.21076633689557
Q8,CACM-2950,12.112734265135535
Q8,CACM-1071,12.100575418649136
Q8,CACM-1912,12.100575418649136
Q8,CACM-1751,12.003204495350833
Q8,CACM-1892,11.983389820956354
Q9,CACM-2785,34.103727601483975
Q9,CACM-3073,28.38009684106455
Q9,CACM-2700,26.26751178588341
Q9,CACM-2714,25.49287106473715
Q9,CACM-2266,24.7417674896311
Q9,CACM-2685,24.47739592200922
Q9,CACM-1262,24.286022263307782
Q9,CACM-2973,24.231937934874384
Q9,CACM-1795,24.216387002027634
Q9,CACM-2514,23.815446570789348
Q9,CACM-3075,23.702651418154666
Q9,CACM-1747,23.531257118984403
Q9,CACM-2896,23.490980106880016
Q9,CACM-2895,23.414384279772918
Q9,CACM-1158,23.273549086280944
Q9,CACM-3059,21.98767704406557
Q9,CACM-1601,21.980262644932168
Q9,CACM-0141,21.915033241146823
Q9,CACM-0392,21.567529545945643
Q9,CACM-1302,21.567529545945643
Q9,CACM-1828,21.28526995661305
Q9,CACM-3156,21.174812668514377
Q9,CACM-0950,20.850213815083908
Q9,CACM-2316,20.848857481313228
Q9,CACM-2182,20.433490772251425
Q9,CACM-2603,20.311454207060496
Q9,CACM-2342,20.041024073836017
Q9,CACM-1468,19.740630652347967
Q9,CACM-2557,19.657627014897987
Q9,CACM-2851,19.448573905866432
Q9,CACM-2865,19.411935317852212
Q9,CACM-0249,19.27917897629001
Q9,CACM-2401,19.274392967719496
Q9,CACM-1098,18.66679053676227
Q9,CACM-1703,18.40142408775117
Q9,CACM-2705,18.26292470397716
Q9,CACM-1366,18.194373469007992
Q9,CACM-2175,18.118963436845952
Q9,CACM-2080,18.029075651259276
Q9,CACM-2195,17.880766391812593
Q9,CACM-1569,17.7646849975162
Q9,CACM-1846,17.687001103989672
Q9,CACM-2295,17.524745600828936
Q9,CACM-1459,17.262703236597996
Q9,CACM-2570,16.961154073707554
Q9,CACM-1536,16.89594441033117
Q9,CACM-1466,16.693480224441487
Q9,CACM-1678,16.64685948403533
Q9,CACM-2317,16.582988277708637
Q9,CACM-1102,16.42232446384807
Q9,CACM-3044,16.37454954009747
Q9,CACM-1852,16.33310837693194
Q9,CACM-1142,16.2900233019829
Q9,CACM-2406,16.17513798317308
Q9,CACM-2814,16.15983678744671
Q9,CACM-0463,16.15983678744671
Q9,CACM-1306,16.06299009899764
Q9,CACM-2433,15.91896521061879
Q9,CACM-0651,15.905608092888656
Q9,CACM-1923,15.873839827622687
Q9,CACM-3148,15.863278587435984
Q9,CACM-3150,15.796062739297444
Q9,CACM-0762,15.781470003808693
Q9,CACM-0920,15.781470003808693
Q9,CACM-2645,15.7070497099769
Q9,CACM-0628,15.659254623296356
Q9,CACM-2740,15.510513774727809
Q9,CACM-1485,15.380626388005384
Q9,CACM-1496,15.274296546449351
Q9,CACM-1467,15.216823719955142
Q9,CACM-2782,15.1887536358311
Q9,CACM-2727,15.186188523166896
Q9,CACM-1008,14.936043137002791
Q9,CACM-2305,14.926477080046991
Q9,CACM-2838,14.915207553787045
Q9,CACM-2661,14.745701443567443
Q9,CACM-2710,14.74506752506055
Q9,CACM-3105,14.533112979269333
Q9,CACM-1835,14.507199743111233
Q9,CACM-1200,14.158643892788508
Q9,CACM-2647,14.127555487033133
Q9,CACM-2941,14.004812930014896
Q9,CACM-1471,13.940961877654413
Q9,CACM-1554,13.940961877654413
Q9,CACM-0689,13.932864982708638
Q9,CACM-2254,13.86859435040001
Q9,CACM-3077,13.661691410714502
Q9,CACM-2084,13.650686750570364
Q9,CACM-2112,13.53605695798509
Q9,CACM-2148,13.357224754944227
Q9,CACM-1603,13.326306152257931
Q9,CACM-2411,13.204959781607025
Q9,CACM-1457,13.183056236234883
Q9,CACM-1341,13.133290955979179
Q9,CACM-2326,12.98323592584638
Q9,CACM-1216,12.98323592584638
Q9,CACM-1960,12.945787111200113
Q9,CACM-2289,12.89747959757239
Q9,CACM-2717,12.807310651145944
Q9,CACM-2470,12.778153389834317
Q10,CACM-2699,16.59199115654873
Q10,CACM-1923,14.726352286904763
Q10,CACM-2717,11.881496257030637
Q10,CACM-3148,11.616506749208035
Q10,CACM-3171,10.961851476324556
Q10,CACM-2527,10.518917279766574
Q10,CACM-2906,10.50810237483012
Q10,CACM-3150,10.41693514716795
Q10,CACM-2316,9.442025085225877
Q10,CACM-3077,8.702509167186657
Q10,CACM-2198,8.570265875227712
Q10,CACM-2246,8.291202123423194
Q10,CACM-2320,8.046569822666175
Q10,CACM-1860,7.978602306951065
Q10,CACM-3080,7.783637898439428
Q10,CACM-2716,7.569265262341657
Q10,CACM-2705,7.358033406936816
Q10,CACM-1835,7.232004777028958
Q10,CACM-0265,7.186207289104923
Q10,CACM-0724,7.1443755130470645
Q10,CACM-2081,7.0753789345038705
Q10,CACM-1861,7.048086786674427
Q10,CACM-2787,6.733201576082648
Q10,CACM-2003,6.488192653654044
Q10,CACM-2034,5.887027805419059
Q10,CACM-2091,5.831694626493647
Q10,CACM-1552,5.757915661908126
Q10,CACM-2898,5.639013522921286
Q10,CACM-2593,5.570000531117078
Q10,CACM-2826,5.502656344818758
Q10,CACM-0731,5.474633003329539
Q10,CACM-3057,5.466688072071768
Q10,CACM-1872,5.448915161514556
Q10,CACM-1642,5.448002183248261
Q10,CACM-1472,5.417265242761418
Q10,CACM-1676,5.330784502603095
Q10,CACM-0795,5.164786974868794
Q10,CACM-2603,5.128139428515274
Q10,CACM-1769,5.0788611184218
Q10,CACM-2398,5.0719616630919635
Q10,CACM-3123,4.933749146883635
Q10,CACM-1903,4.881825276692299
Q10,CACM-0249,4.867515484112824
Q10,CACM-3101,4.821626641156241
Q10,CACM-2867,4.713937645494807
Q10,CACM-1098,4.712902561261761
Q10,CACM-2542,4.673853244868116
Q10,CACM-1223,4.667418676034603
Q10,CACM-1627,4.647722643364021
Q10,CACM-1703,4.645904101362919
Q10,CACM-1366,4.593628945145582
Q10,CACM-2922,4.540036438072919
Q10,CACM-2295,4.424564483377602
Q10,CACM-0281,4.3667636410418265
Q10,CACM-1459,4.358405272606425
Q10,CACM-1788,4.339693067754791
Q10,CACM-1462,4.300388038782603
Q10,CACM-2897,4.238375945187525
Q10,CACM-1466,4.2146905517154245
Q10,CACM-1678,4.202919968741592
Q10,CACM-2317,4.186794070114557
Q10,CACM-1102,4.14623043394184
Q10,CACM-1852,4.1237055803145
Q10,CACM-1142,4.112827665352118
Q10,CACM-2406,4.0838219660486486
Q10,CACM-1720,4.081677445140172
Q10,CACM-2814,4.079958792870209
Q10,CACM-0463,4.079958792870209
Q10,CACM-1306,4.055507401232077
Q10,CACM-1188,4.037981680293083
Q10,CACM-0651,4.015772340283769
Q10,CACM-0762,3.984430545516056
Q10,CACM-0920,3.984430545516056
Q10,CACM-1425,3.972082406236332
Q10,CACM-2645,3.965641263410009
Q10,CACM-0628,3.9535741870698717
Q10,CACM-3130,3.9300673267648527
Q10,CACM-0479,3.889743412800938
Q10,CACM-2493,3.8845902291877885
Q10,CACM-1485,3.8832274543973986
Q10,CACM-1496,3.856381801331272
Q10,CACM-2708,3.8421654456609193
Q10,CACM-1467,3.841871335236199
Q10,CACM-2765,3.838873354865724
Q10,CACM-2782,3.834784333798941
Q10,CACM-2928,3.827770821635337
Q10,CACM-3119,3.8003899332387028
Q10,CACM-2305,3.7685659954574087
Q10,CACM-0367,3.7600364573533405
Q10,CACM-1641,3.743749570487549
Q10,CACM-2661,3.72292462189079
Q10,CACM-2710,3.7227645731588517
Q10,CACM-0111,3.681345116670792
Q10,CACM-3105,3.669251296746218
Q10,CACM-2647,3.566858068508365
Q10,CACM-1553,3.5553725565002567
Q10,CACM-0252,3.5363729093447924
Q10,CACM-2941,3.535868611043365
Q10,CACM-2621,3.533446731285995
Q10,CACM-0689,3.5177035352383195
Q11,CACM-3127,15.115757906911902
Q11,CACM-2246,9.157097101909747
Q11,CACM-3068,8.469108544306584
Q11,CACM-1930,7.908595715897182
Q11,CACM-1461,7.7158202286723085
Q11,CACM-1462,7.200292790360644
Q11,CACM-2111,7.092941209321667
Q11,CACM-1728,6.814737195642987
Q11,CACM-2867,6.657544648406478
Q11,CACM-1247,6.657544648406478
Q11,CACM-3196,6.621306770317019
Q11,CACM-2317,6.5859297852668615
Q11,CACM-1750,6.514395636982095
Q11,CACM-2482,6.495597484181365
Q11,CACM-2740,6.444057496807218
Q11,CACM-2372,6.422248425027744
Q11,CACM-2319,6.419208278328206
Q11,CACM-2597,6.381410187026917
Q11,CACM-2840,6.353241664957016
Q11,CACM-2069,6.352307821292232
Q11,CACM-1680,6.33558966796465
Q11,CACM-2080,6.194243108386312
Q11,CACM-3025,6.174786607716346
Q11,CACM-2379,6.171796619859967
Q11,CACM-2424,6.109587130601049
Q11,CACM-2629,6.103822301894091
Q11,CACM-1747,6.0267274361402805
Q11,CACM-2320,5.938417259731818
Q11,CACM-2621,5.855412762020399
Q11,CACM-2151,5.783306288792845
Q11,CACM-2950,5.685538437293418
Q11,CACM-1751,5.634126782211438
Q11,CACM-2632,5.495572097097161
Q11,CACM-1324,5.447343869261852
Q11,CACM-2138,5.403795243063927
Q11,CACM-1923,5.398333462490087
Q11,CACM-2378,5.306197610089292
Q11,CACM-3174,5.276425624048304
Q11,CACM-2624,5.267708369721744
Q11,CACM-3141,5.1742703688494505
Q11,CACM-2358,5.150066415351509
Q11,CACM-2522,5.11908730934457
Q11,CACM-1226,5.0905309156785705
Q11,CACM-1752,5.0088132231171
Q11,CACM-1951,5.005286545865474
Q11,CACM-3026,4.838225450392818
Q11,CACM-1236,4.798793083525409
Q11,CACM-0322,4.727879524752964
Q11,CACM-2036,4.658154821478389
Q11,CACM-3028,4.641050505364625
Q11,CACM-1892,4.6362857485340925
Q11,CACM-2541,4.5917626860740075
Q11,CACM-3137,4.556194022780021
Q11,CACM-2796,4.544750245787548
Q11,CACM-1755,4.474359036288251
Q11,CACM-2374,4.469047653599816
Q11,CACM-1472,4.448369808015604
Q11,CACM-1069,4.439974836717256
Q11,CACM-2297,4.428219172842228
Q11,CACM-1591,4.3991680206903725
Q11,CACM-2868,4.307375773586391
Q11,CACM-2357,4.254511917980655
Q11,CACM-2920,4.254511917980655
Q11,CACM-2625,4.223813454820561
Q11,CACM-2184,4.203908880039283
Q11,CACM-2972,4.096836542105224
Q11,CACM-1050,4.008695014124094
Q11,CACM-2777,3.991847036909003
Q11,CACM-2095,3.9580362124494513
Q11,CACM-3006,3.9580362124494513
Q11,CACM-3050,3.9083804154242037
Q11,CACM-2536,3.8040298541063757
Q11,CACM-1464,3.8040298541063757
Q11,CACM-3105,3.6776871179775332
Q11,CACM-1647,3.6776871179775332
Q11,CACM-2622,3.677332708772645
Q11,CACM-2219,3.615540043948589
Q11,CACM-1519,3.5912272705969217
Q11,CACM-0696,3.5518960943168585
Q11,CACM-2345,3.537051400124449
Q11,CACM-2283,3.536276137850949
Q11,CACM-2311,3.5006277378144888
Q11,CACM-1534,3.4829813294292586
Q11,CACM-2407,3.4598972764018647
Q11,CACM-2582,3.4470927083184497
Q11,CACM-1877,3.396976567949368
Q11,CACM-2479,3.362084588966487
Q11,CACM-1854,3.3603354638271967
Q11,CACM-3150,3.2999020247935564
Q11,CACM-2535,3.2893745300431365
Q11,CACM-1959,3.2671769727619053
Q11,CACM-2849,3.266382229069468
Q11,CACM-1698,3.2663814025835896
Q11,CACM-1517,3.2437091233607154
Q11,CACM-1657,3.2075272728801583
Q11,CACM-2542,3.199294274037146
Q11,CACM-1810,3.199294274037146
Q11,CACM-1264,3.185344397424751
Q11,CACM-1341,3.157579232099166
Q11,CACM-2365,3.154981711245622
Q12,CACM-1947,13.670010197100874
Q12,CACM-1795,10.617727852263332
Q12,CACM-2748,10.237034750590732
Q12,CACM-2491,10.019955530531142
Q12,CACM-2495,9.973094721965335
Q12,CACM-2559,9.701551736076494
Q12,CACM-2897,9.509773578919848
Q12,CACM-3080,8.991710378925596
Q12,CACM-2680,8.870748229982171
Q12,CACM-1886,8.513946223519715
Q12,CACM-3054,8.513250967744913
Q12,CACM-2904,8.381268069699509
Q12,CACM-2944,8.225201802160568
Q12,CACM-2537,8.040453181827747
Q12,CACM-2253,7.7713343590365
Q12,CACM-1195,7.361753316763034
Q12,CACM-3171,7.283675931279461
Q12,CACM-2929,7.208633725114462
Q12,CACM-2464,6.832251525083404
Q12,CACM-1564,6.8283339037909245
Q12,CACM-2033,6.477135723805549
Q12,CACM-1651,6.351332036078823
Q12,CACM-3083,6.346148878880494
Q12,CACM-2374,6.270945234309801
Q12,CACM-1223,6.1931265768929915
Q12,CACM-1807,6.163244516178871
Q12,CACM-2423,6.152330056419828
Q12,CACM-2716,6.076870538905201
Q12,CACM-1655,6.044286995703972
Q12,CACM-1362,6.029270932135905
Q12,CACM-2835,6.02715579745319
Q12,CACM-0048,6.017353764267196
Q12,CACM-1231,5.955134425962434
Q12,CACM-1901,5.930639054668243
Q12,CACM-3005,5.897356233392143
Q12,CACM-2701,5.844644683710681
Q12,CACM-2711,5.793328679943502
Q12,CACM-2524,5.674044000699898
Q12,CACM-2745,5.6521674467622525
Q12,CACM-1652,5.521223358062399
Q12,CACM-3129,5.4722319048834445
Q12,CACM-2858,5.452811278192839
Q12,CACM-2533,5.442069459685666
Q12,CACM-1992,5.3938595375439435
Q12,CACM-2611,5.381508891165652
Q12,CACM-2834,5.3640552254261085
Q12,CACM-2107,5.3503421258147625
Q12,CACM-0164,5.342675164428639
Q12,CACM-0267,5.300649327461167
Q12,CACM-2616,5.267383327657535
Q12,CACM-1234,5.254353285611945
Q12,CACM-2078,5.2345227213558045
Q12,CACM-2645,5.2344784302093
Q12,CACM-0117,5.2185504007627275
Q12,CACM-1369,5.209635584685434
Q12,CACM-1756,5.187079885653725
Q12,CACM-2508,5.1000621912629684
Q12,CACM-1542,5.0642010004597084
Q12,CACM-1969,5.024014699082289
Q12,CACM-3066,5.021226302044168
Q12,CACM-2389,5.014932356932159
Q12,CACM-2856,5.003016367242061
Q12,CACM-2892,4.986617565340807
Q12,CACM-0797,4.985523939030197
Q12,CACM-2433,4.970685200506857
Q12,CACM-1757,4.9549160125598215
Q12,CACM-2964,4.9529466206546005
Q12,CACM-0195,4.94503347456536
Q12,CACM-2836,4.943840455157778
Q12,CACM-0149,4.914102748120318
Q12,CACM-1289,4.9051954068431325
Q12,CACM-2344,4.9030011316072635
Q12,CACM-1676,4.893690133970241
Q12,CACM-1414,4.865994094401911
Q12,CACM-1064,4.865994094401911
Q12,CACM-0230,4.865994094401911
Q12,CACM-1670,4.856120219307661
Q12,CACM-2133,4.847660615190252
Q12,CACM-1187,4.827414391829137
Q12,CACM-1708,4.817339503249604
Q12,CACM-1232,4.752061598738918
Q12,CACM-1465,4.7494335895314395
Q12,CACM-0066,4.715260526572144
Q12,CACM-2736,4.6835919176084975
Q12,CACM-1275,4.679025066328571
Q12,CACM-2816,4.671949525702553
Q12,CACM-2290,4.58760754125248
Q12,CACM-1641,4.570064655963173
Q12,CACM-1973,4.564860993567607
Q12,CACM-0333,4.539486327858126
Q12,CACM-1065,4.539486327858126
Q12,CACM-1066,4.535035685244634
Q12,CACM-1235,4.514000226315098
Q12,CACM-2586,4.505892441415666
Q12,CACM-2411,4.467770616325879
Q12,CACM-2569,4.448891343973375
Q12,CACM-1204,4.440174556586593
Q12,CACM-2863,4.370424498539201
Q12,CACM-1786,4.368357750439994
Q12,CACM-2552,4.345115105723201
Q13,CACM-3131,11.920143930755367
Q13,CACM-3164,11.108545280408633
Q13,CACM-2964,10.936874499191173
Q13,CACM-2674,10.89941781480468
Q13,CACM-3087,10.559987338103547
Q13,CACM-3058,10.393179572200667
Q13,CACM-3112,10.383739736771371
Q13,CACM-2716,10.377361851914156
Q13,CACM-2819,10.149231011986998
Q13,CACM-2679,9.996368287479926
Q13,CACM-2816,9.594444168926026
Q13,CACM-3067,9.334048307061305
Q13,CACM-2890,9.21335717313616
Q13,CACM-2289,8.849040153248612
Q13,CACM-2863,8.696586068824528
Q13,CACM-2902,8.625800011873075
Q13,CACM-1724,8.607532508366768
Q13,CACM-3011,8.50498595134181
Q13,CACM-3075,8.493122811252785
Q13,CACM-2976,8.370821836096795
Q13,CACM-2900,8.331374392408092
Q13,CACM-3085,8.16945916550292
Q13,CACM-3033,8.039300197601
Q13,CACM-2997,7.994754056949393
Q13,CACM-2181,7.937345121397025
Q13,CACM-2959,7.92496106967722
Q13,CACM-2348,7.882165280394348
Q13,CACM-3132,7.768678117040229
Q13,CACM-1873,7.726261057051964
Q13,CACM-2263,7.627586242775684
Q13,CACM-3017,7.614355553160993
Q13,CACM-1752,7.529732709900875
Q13,CACM-2691,7.513871681467681
Q13,CACM-2017,7.451628003502929
Q13,CACM-3156,7.43395399040508
Q13,CACM-2146,7.417684230338208
Q13,CACM-2882,7.401070272859479
Q13,CACM-2834,7.325194740865324
Q13,CACM-3057,7.253950076431508
Q13,CACM-2817,7.189001976193147
Q13,CACM-2272,7.163670431624066
Q13,CACM-2876,7.140950719213666
Q13,CACM-2324,7.085274220318922
Q13,CACM-2337,6.918725663516716
Q13,CACM-2957,6.908832676463433
Q13,CACM-3151,6.870331612108055
Q13,CACM-3006,6.855152942371991
Q13,CACM-2812,6.738474929832677
Q13,CACM-0132,6.736865386599371
Q13,CACM-2563,6.736865386599371
Q13,CACM-0853,6.682151215756667
Q13,CACM-0701,6.682151215756667
Q13,CACM-0662,6.682151215756667
Q13,CACM-2397,6.628318619064917
Q13,CACM-0677,6.610253543231663
Q13,CACM-2973,6.552933558729973
Q13,CACM-0307,6.551982739320217
Q13,CACM-2627,6.538616113370987
Q13,CACM-0862,6.523214274127345
Q13,CACM-0841,6.523214274127345
Q13,CACM-1191,6.499198802987643
Q13,CACM-1905,6.420437995898893
Q13,CACM-2308,6.401409705358542
Q13,CACM-0507,6.396141893375257
Q13,CACM-0860,6.359133002195137
Q13,CACM-1566,6.340888914035262
Q13,CACM-2450,6.323596646918404
Q13,CACM-1999,6.264652414475579
Q13,CACM-3163,6.26046105158168
Q13,CACM-0776,6.24754225434522
Q13,CACM-0856,6.099832040232966
Q13,CACM-2481,6.098203653113985
Q13,CACM-2406,6.064758069218721
Q13,CACM-2748,6.049731219574063
Q13,CACM-2944,6.006067493483422
Q13,CACM-1886,5.980316248146887
Q13,CACM-0089,5.970137442595116
Q13,CACM-3037,5.91397729579721
Q13,CACM-3169,5.909408367084934
Q13,CACM-2650,5.855636006230987
Q13,CACM-2715,5.854527314072815
Q13,CACM-1961,5.854350376483718
Q13,CACM-2598,5.811971108551914
Q13,CACM-2740,5.794532060820394
Q13,CACM-1932,5.7882357875041865
Q13,CACM-3038,5.7601582442754005
Q13,CACM-3103,5.736129672151753
Q13,CACM-3171,5.660859096562471
Q13,CACM-0861,5.659283017307334
Q13,CACM-2967,5.652633764387279
Q13,CACM-2522,5.6449109238723505
Q13,CACM-2856,5.6407465509193235
Q13,CACM-2907,5.627622989431096
Q13,CACM-2577,5.601269647582557
Q13,CACM-2142,5.575087448386929
Q13,CACM-2524,5.530166046437456
Q13,CACM-0865,5.526242163636681
Q13,CACM-0857,5.517141774734649
Q13,CACM-2888,5.501439383174701
Q13,CACM-1483,5.5001564269272025
Q14,CACM-2464,60.296278022338
Q14,CACM-2835,53.19111281441699
Q14,CACM-1231,52.55550673009566
Q14,CACM-2611,47.49312215601531
Q14,CACM-2616,46.48593635767669
Q14,CACM-1947,46.4490859193578
Q14,CACM-2904,45.09708140558389
Q14,CACM-1795,44.35315821493681
Q14,CACM-2964,43.71095609878672
Q14,CACM-2836,43.630591978042915
Q14,CACM-2344,43.27017503525245
Q14,CACM-1676,43.18800322115485
Q14,CACM-2929,42.88127222307591
Q14,CACM-2133,42.78178154570814
Q14,CACM-3054,42.56008525997505
Q14,CACM-3080,41.98667553426671
Q14,CACM-2495,41.037109663226786
Q14,CACM-3125,40.89552940371814
Q14,CACM-2290,40.486750048529174
Q14,CACM-1807,39.644510466045425
Q14,CACM-2411,39.42916009941965
Q14,CACM-2195,37.156432997626986
Q14,CACM-2680,36.95446075348718
Q14,CACM-2716,36.784726696392376
